Date and Time	Maximum Line Voltage	Minimum Line Voltage	Line Voltage	Output Voltage	Battery Voltage	Output Frequency	UPS Load	UPS Internal Temperature	Probe 1 Temperature	Probe 1 Humidity	Probe 2 Temperature	Probe 2 Humidity	Input Frequency	Battery Capacity
04/23/2020 23:40:29	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/23/2020 23:50:29	N/A	N/A	227.5	227.5	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:00:29	N/A	N/A	228.9	228.9	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:10:29	N/A	N/A	227.5	227.5	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:20:29	N/A	N/A	228.9	227.5	13.7	49.75	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:30:29	N/A	N/A	228.9	228.9	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:35:23	N/A	N/A	227.5	228.9	13.7	50.0	43.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 00:45:23	N/A	N/A	228.9	227.5	13.7	49.75	29.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 00:55:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:05:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:15:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:25:23	N/A	N/A	228.9	227.5	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 01:35:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:45:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 01:55:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:05:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:15:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:25:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:35:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:45:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 02:55:23	N/A	N/A	230.4	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:05:23	N/A	N/A	230.4	230.4	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:15:23	N/A	N/A	230.4	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:25:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:35:23	N/A	N/A	227.5	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:45:23	N/A	N/A	228.9	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 03:55:23	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:05:23	N/A	N/A	230.4	230.4	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:15:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:25:23	N/A	N/A	227.5	228.9	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 04:35:23	N/A	N/A	228.9	228.9	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:45:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 04:55:23	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:05:23	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:15:23	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:25:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:35:23	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 05:45:23	N/A	N/A	227.5	227.5	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 05:55:23	N/A	N/A	227.5	227.5	13.7	49.75	27.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 06:05:23	N/A	N/A	227.5	227.5	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 06:15:23	N/A	N/A	227.5	227.5	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 06:25:23	N/A	N/A	223.2	224.6	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 06:35:23	N/A	N/A	220.3	220.3	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 06:45:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 06:55:23	N/A	N/A	227.5	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:05:23	N/A	N/A	227.5	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:15:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:25:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:35:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:45:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 07:55:23	N/A	N/A	224.6	224.6	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 08:05:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 08:15:23	N/A	N/A	223.2	223.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 08:25:23	N/A	N/A	223.2	223.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 08:35:23	N/A	N/A	218.8	217.4	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 08:45:23	N/A	N/A	218.8	218.8	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 08:55:23	N/A	N/A	220.3	220.3	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 09:05:23	N/A	N/A	214.5	210.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 09:15:23	N/A	N/A	217.4	217.4	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 09:25:23	N/A	N/A	220.3	220.3	13.7	49.75	33.1	2.0	N/A	N/A	N/A	N/A	49.75	69
04/24/2020 09:35:23	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	71
04/24/2020 09:45:23	N/A	N/A	220.3	220.3	13.7	50.0	30.5	2.0	N/A	N/A	N/A	N/A	50.0	74
04/24/2020 09:55:23	N/A	N/A	223.2	223.2	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	77
04/24/2020 10:05:23	N/A	N/A	220.3	220.3	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	79
04/24/2020 10:15:23	N/A	N/A	217.4	217.4	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	82
04/24/2020 10:25:23	N/A	N/A	218.8	218.8	13.7	49.75	27.9	2.0	N/A	N/A	N/A	N/A	49.75	85
04/24/2020 10:35:23	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	88
04/24/2020 10:45:23	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	91
04/24/2020 10:55:23	N/A	N/A	214.5	217.4	13.7	50.0	42.2	2.0	N/A	N/A	N/A	N/A	49.75	93
04/24/2020 11:05:23	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	96
04/24/2020 11:15:23	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	99
04/24/2020 11:25:23	N/A	N/A	217.4	217.4	13.7	50.0	37.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 11:35:23	N/A	N/A	218.8	218.8	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 11:45:23	N/A	N/A	220.3	220.3	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 11:55:23	N/A	N/A	213.1	213.1	13.7	50.0	26.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 12:05:23	N/A	N/A	218.8	218.8	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 12:15:23	N/A	N/A	220.3	220.3	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 12:25:23	N/A	N/A	217.4	217.4	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 12:35:23	N/A	N/A	223.2	223.2	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 12:45:23	N/A	N/A	217.4	217.4	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 12:55:23	N/A	N/A	220.3	220.3	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 13:05:23	N/A	N/A	218.8	218.8	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 13:15:23	N/A	N/A	218.8	218.8	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 13:25:23	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 13:35:23	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 13:45:23	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 13:55:23	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 14:05:23	N/A	N/A	218.8	218.8	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 14:15:23	N/A	N/A	218.8	218.8	13.7	50.0	28.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 14:25:23	N/A	N/A	220.3	218.8	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 14:35:23	N/A	N/A	220.3	220.3	13.7	50.0	28.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 14:45:23	N/A	N/A	220.3	220.3	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 14:55:23	N/A	N/A	220.3	218.8	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 15:05:23	N/A	N/A	217.4	217.4	13.7	50.0	26.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 15:15:23	N/A	N/A	220.3	220.3	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 15:25:23	N/A	N/A	217.4	217.4	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 15:35:23	N/A	N/A	218.8	218.8	13.7	50.0	37.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 15:45:23	N/A	N/A	218.8	218.8	13.7	50.0	29.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 15:55:23	N/A	N/A	220.3	220.3	13.7	50.0	31.2	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 16:05:23	N/A	N/A	220.3	220.3	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 16:15:23	N/A	N/A	224.6	224.6	13.7	49.75	27.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 16:25:23	N/A	N/A	223.2	223.2	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 16:35:23	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 16:45:23	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 16:55:23	N/A	N/A	227.5	227.5	13.7	50.0	26.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 17:05:23	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 17:15:23	N/A	N/A	220.3	220.3	13.7	50.0	41.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 17:25:23	N/A	N/A	220.3	220.3	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 17:35:23	N/A	N/A	223.2	224.6	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 17:45:23	N/A	N/A	213.1	244.8	13.8	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 17:55:23	N/A	N/A	208.8	208.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 18:05:23	N/A	N/A	224.6	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 18:15:23	N/A	N/A	224.6	223.2	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 18:25:23	N/A	N/A	223.2	223.2	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 18:35:23	N/A	N/A	220.3	220.3	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 18:45:23	N/A	N/A	223.2	223.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 18:55:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 19:05:23	N/A	N/A	223.2	223.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 19:15:23	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 19:25:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 19:35:23	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 19:45:23	N/A	N/A	223.2	224.6	13.7	50.0	32.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 19:55:23	N/A	N/A	224.6	224.6	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 20:05:23	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 20:15:23	N/A	N/A	223.2	223.2	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 20:25:23	N/A	N/A	223.2	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 20:36:17	N/A	N/A	220.3	220.3	13.7	50.0	53.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 20:46:17	N/A	N/A	223.2	220.3	13.7	50.0	31.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 20:56:17	N/A	N/A	213.1	213.1	13.7	50.0	26.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 21:06:17	N/A	N/A	223.2	223.2	13.7	50.0	27.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 21:16:17	N/A	N/A	224.6	224.6	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 21:26:17	N/A	N/A	227.5	227.5	13.7	50.0	32.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 21:36:17	N/A	N/A	217.4	217.4	13.7	50.0	39.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 21:46:17	N/A	N/A	224.6	224.6	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 21:56:17	N/A	N/A	227.5	227.5	13.7	50.0	40.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 22:06:17	N/A	N/A	218.8	218.8	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 22:16:17	N/A	N/A	218.8	217.4	13.7	50.0	25.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 22:26:17	N/A	N/A	224.6	224.6	13.7	49.75	26.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 22:36:17	N/A	N/A	227.5	227.5	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 22:46:17	N/A	N/A	227.5	227.5	13.7	49.75	48.7	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 22:56:17	N/A	N/A	228.9	228.9	13.7	50.0	28.6	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 23:06:17	N/A	N/A	227.5	223.2	13.7	50.0	77.3	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 23:16:17	N/A	N/A	223.2	223.2	13.7	50.0	73.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 23:26:17	N/A	N/A	227.5	227.5	13.7	49.75	66.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/24/2020 23:36:17	N/A	N/A	227.5	227.5	13.7	50.0	73.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 23:46:17	N/A	N/A	227.5	227.5	13.7	50.0	61.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/24/2020 23:56:17	N/A	N/A	227.5	227.5	13.7	50.0	29.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 00:06:17	N/A	N/A	230.4	228.9	13.7	50.0	63.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 00:16:17	N/A	N/A	228.9	228.9	13.7	50.0	63.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 00:26:17	N/A	N/A	227.5	227.5	13.7	49.75	65.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 00:37:49	N/A	N/A	228.9	228.9	13.7	50.0	69.5	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 00:47:49	N/A	N/A	230.4	228.9	13.7	49.75	63.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 00:57:49	N/A	N/A	230.4	230.4	13.7	50.0	76.7	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 01:07:49	N/A	N/A	228.9	228.9	13.7	49.75	60.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 01:17:49	N/A	N/A	228.9	228.9	13.7	49.75	68.9	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 01:27:49	N/A	N/A	230.4	230.4	13.7	50.0	26.0	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 01:37:49	N/A	N/A	230.4	230.4	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 01:47:49	N/A	N/A	230.4	228.9	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 01:57:49	N/A	N/A	230.4	230.4	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 02:07:49	N/A	N/A	230.4	230.4	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 02:17:49	N/A	N/A	228.9	228.9	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 02:27:49	N/A	N/A	230.4	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 02:37:49	N/A	N/A	230.4	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 02:47:49	N/A	N/A	230.4	230.4	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 02:57:49	N/A	N/A	230.4	230.4	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 03:07:49	N/A	N/A	230.4	230.4	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 03:17:49	N/A	N/A	230.4	230.4	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 03:27:49	N/A	N/A	230.4	233.2	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 03:37:49	N/A	N/A	233.2	227.5	13.7	50.0	27.9	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 03:47:49	N/A	N/A	230.4	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 03:57:49	N/A	N/A	233.2	233.2	13.8	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 04:07:49	N/A	N/A	230.4	230.4	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 04:17:49	N/A	N/A	233.2	233.2	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 04:27:49	N/A	N/A	230.4	230.4	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 04:37:49	N/A	N/A	230.4	228.9	13.7	49.75	24.0	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 04:47:49	N/A	N/A	233.2	233.2	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 04:57:49	N/A	N/A	228.9	230.4	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 05:07:49	N/A	N/A	228.9	228.9	13.7	50.0	22.1	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 05:17:49	N/A	N/A	228.9	228.9	13.7	49.75	22.1	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 05:27:49	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 05:37:49	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 05:47:49	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 05:57:49	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 06:07:49	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 06:17:49	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 06:27:49	N/A	N/A	227.5	227.5	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 06:37:49	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 06:47:49	N/A	N/A	228.9	227.5	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 06:57:49	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 07:07:49	N/A	N/A	230.4	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 07:17:49	N/A	N/A	227.5	227.5	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 07:27:49	N/A	N/A	227.5	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 07:37:49	N/A	N/A	230.4	228.9	13.8	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 07:47:49	N/A	N/A	228.9	227.5	13.7	49.75	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 07:57:49	N/A	N/A	228.9	228.9	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 08:07:49	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 08:17:49	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 08:27:49	N/A	N/A	228.9	228.9	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 08:37:49	N/A	N/A	224.6	223.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 08:47:49	N/A	N/A	227.5	227.5	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 08:57:49	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 09:07:49	N/A	N/A	224.6	224.6	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 09:17:49	N/A	N/A	223.2	223.2	13.7	50.0	20.8	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 09:27:49	N/A	N/A	218.8	217.4	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	49.75	100
04/25/2020 09:37:49	N/A	N/A	224.6	224.6	13.7	50.0	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
04/25/2020 09:47:49	N/A	N/A	224.6	224.6	13.7	49.75	21.4	2.0	N/A	N/A	N/A	N/A	50.0	100
